"status_id","screen_name","created_at","text"
"1294581013029351424","Gators_44",2020-08-15 10:25:40,"이 한계를 답답하게 생각하는 사람들이 주로 ㅇㅈㅁ 지지하는 것도 빡침ㅋ쿠ㅜㅜㅜ 그 새낀 어쩌다보니 민주당쪽일 뿐인 불도저 아재라고 아아아아아아 이낙연이 좋은 건 아닌데 지지율 추월 당했다 싶으니까 또 막막함 윽"
"1295905106936832000","eunjoo0919",2020-08-19 02:07:08,"이낙연 의원, 코로나 검사에서 '음성' 판정 (출처 : MBC | 네이버 뉴스) https://t.co/IWKzuGIRa6

휴~~정말 다행이네요"
"1295904384971227136","ad674",2020-08-19 02:04:16,"[100분 토론] 20일, 더불어민주당 당대표 후보 토론 생방송… 이낙연·김부겸·박주민 출연 https://t.co/hQGHJmArf2"
"1294091621345062912","ad674",2020-08-14 02:01:00,"이재명 19% vs 이낙연 19%, 7개월 만에 대선 후보 선호도 역전 https://t.co/URvlHS4UEi"
"1295904370563809280","Gomsang_ike",2020-08-19 02:04:13,"이낙연은 음성인데 차명진은 확진이네"
"1295888261097824262","ZfxdBeCPH9jtCBJ",2020-08-19 01:00:12,"@jinmadang @btlee2011 이낙연님은
우리의 희망입니다~ㅠㅠ"
"1295904274136756230","ZfxdBeCPH9jtCBJ",2020-08-19 02:03:50,"@MoonPaMc_You @r1SldMMrBz7PU3P 오소리 정신으로 기를모아!모아
이낙연의원님께 열열한 응원을 보내드립시다!!!<U+0001F64F><U+0001F64F><U+0001F64F>"
"1295904077344210945","upinews_korea",2020-08-19 02:03:03,"이낙연 지난 2월, 7월 이어 또…

https://t.co/M1K1tppu43"
"1295903637156241408","qqueen59",2020-08-19 02:01:18,"@silence97 차명진 축하해~~~~~~푸하하하
이낙연의원님 민주당은 코로나 방역 방해하는 집회 집단은 무조건 국민의 안위를위해 강력한 강제연행  강제격리 법적처벌 내려야 합니다 제발 소잃고 외양간고친다는 말 나오지않도록  선제적  강한방역 국민들은 요구합니다"
"1295879284213522432","025sm",2020-08-19 00:24:32,"이낙연이 진단결과 음성이 나와도 CBS는 문닫아야함!"
"1294807782546223104","025sm",2020-08-16 01:26:46,"내가 어제 정치권에서 개독 집회 비판하는 사람 나오면 평생 까방권이다 속으로 생각했는데 그게 이낙연이야<U+0001F62D><U+0001F62D>

역시는 역시
위기에 나타나는 사람은 진짜지"
"1295903568415924224","025sm",2020-08-19 02:01:02,"@yonhaptweet 이낙연후보에게 의도적인거 아니었는지 수사가 필요해보임"
"1295890231669874688","025sm",2020-08-19 01:08:02,"역시 하늘은 보고 계신다니까
이낙연후보님 부디 조심해서 다니셔요ㅜㅠ"
"1294808666089037825","025sm",2020-08-16 01:30:17,"@nylee21 위기에 할 말하는 이낙연은 역시<U+0001F44D><U+0001F44D><U+0001F44D>"
"1294811344693104640","025sm",2020-08-16 01:40:55,"민주당 이해찬 내려오고 이낙연 추대해서 이 어려운 시국 돌파해나가면 안되나? 
진짜 답답하네. 민주당, 언제까지 입닫고 있을건데?????"
"1295505573681627136","025sm",2020-08-17 23:39:32,"진정성의 이낙연, 오늘도 응원하고 지지합니다. 빨리 우리당 당대표되시면 좋겠습니다!"
"1295903493635682304","james_bond_ny",2020-08-19 02:00:44,"두 김용민 중에 전광훈이 제일 싫어하는 피디는 음성 반응이고, 김현정 쑈에서 이낙연의원 뒤에 인터뷰하던 또 다른 김용민 의원은 아직 대기 중,, 도대체 이게 무슨 난리인지,,"
"1295856954288549893","james_bond_ny",2020-08-18 22:55:48,"@minenjun 쟤는 정신 상담 받아야 되는 애에요. 이낙연 대표 당선 안되면 더 미칠 듯,,"
"1295903451054915585","retae_teaH",2020-08-19 02:00:34,"이낙연발 코로나19 쓰나미 그런 건 PCR검사 음성으로 처리되었으니 절망하라고! https://t.co/w4acb8WEq3"
"1295903389738401793","phupp009",2020-08-19 02:00:19,"아 진짜.. 이낙연 의원님
하늘이 도와주셨다ㅜㅜ
넘넘 감사합니다
건강하세요ㅠ오래오래"
"1295903235060854784","SomethinLovelyy",2020-08-19 01:59:42,"이낙연 의원님 음성 나왔다고 엄마,아빠한테 얘기하니까 너무 잘됐다고 다행이라고하셨다. 이것도 기분이 너무 좋다. 예전에는 대통령님 얘기나 이낙연 의원님 얘기를 별로 들으시려고 하지 않고, 다 안 좋게 보셨는데 이제는 술 마시며 고생은 두분이 한다고 걱정하는 정도니까 :)"
"1295716269044334598","shinsh56",2020-08-18 13:36:46,"이낙연, 확진자 쓴 방송사 마이크 사용…""검사받고 자가격리""https://t.co/RwHHRbtPO5 

더불어민주당 이낙연 당 대표 후보가 신종 코로나바이러스 감염증(코로나19) 확진자가 쓴 방송사 마이크 등을 사용한 것으로 드러나 18일 검사를 받고 자가 격리에 들어갔다."
"1295903138428248064","shinsh56",2020-08-19 01:59:19,"이낙연의원은 음성 판정받았다고.."
"1295742115385810944","plant_monstera",2020-08-18 15:19:28,"아. 이낙연 의원님. 제발 무탈하길."
"1295903129251151872","plant_monstera",2020-08-19 01:59:17,"@nylee_office 이낙연 의원님 경호에 더욱 힘써 주세요."
"1295903027661082624","DialecticalMat",2020-08-19 01:58:53,"#CBS 사장과 #김현정 은 전당대회 준비 중에 니들 때문에 봉변을 당한 이낙연 의원에 사과문 안올리니? 정규방송에 차질을 빚게됐다고 니들 한줌 청취자들에게만 사과하고 땡이야? 집권여당 일정이 니들때문에 꼬였어.인간 최소한의 예의는 지키고 살자.예수님이 니들 그렇게 가르치시질 않았잖아."
"1295902620213604352","1stbluemoon",2020-08-19 01:57:16,"다시 말하는데 이낙연 @nylee21 의원님 보좌관분들. 이번기회로 주변 소독 및 의원님 건강 신경써주시길.  의전을 겉치레가 아닌 만약을 위한 대비로 여기셔야 할듯."
"1295902508062093312","inkyunim",2020-08-19 01:56:49,"이낙연 전총리는 음성, 차명진은 양성~ https://t.co/e2cRiepvB4"
"1295901988425588736","LcHS9AhUOKZ3zLw",2020-08-19 01:54:45,"@kebithumb @dareto_tell 이낙연의원님은 진심
강철이심 대단하네요<U+0001F44D><U+0001F44D><U+0001F44D>"
"1293918415489392642","charisclinic",2020-08-13 14:32:44,"좋은 주식 사두면 얼마간 주가가 잔망스럽게 왔다갔다해도 결국은 오르니까 딱히 신경 안 쓰이는 것 처럼 민주당은 탑티어급 초대형 우량주 이낙연을 가지고 있으니 걱정이 안됨. 이의원 없었어봐. 우리가 지금 얼마나 심난할지..."
"1295901984470388737","charisclinic",2020-08-19 01:54:44,"리) 일단 천만다행입니다... 이낙연 의원 검사 받았다는 소식 듣고 어젯밤 잠 못 주무신 분들도 있으셨을듯..."
"1295901940103053312","hjkwak71",2020-08-19 01:54:33,"아 눈물 나.
감사합니다,감사합니다.
이낙연 의원님 음성 판정 받으신거 너무 감사합니다.
밤새 마음 졸인게 눈물로 씻겨지네."
"1295761846016733186","hjkwak71",2020-08-18 16:37:52,"우째우째, 이낙연 의원님한테 무슨일이래..
제발 무탈하시길..진짜진짜 아무일 아니길"
"1295901821131620352","HAPPYSKY2ND",2020-08-19 01:54:05,"@secretkms2 이낙연은 왜 검사 받았어요?"
"1294928156122439680","lwt55dgcha1",2020-08-16 09:25:05,"아수라 이낙연 후보님 엄청 의식하네
아수라 안 되겠지? 실은 엄청 뒤쳐지고 있지? 위기 의식 느끼고 있지?
그러니까 영영 꺼져"
"1294752693928357888","lwt55dgcha1",2020-08-15 21:47:52,"하루라도 빨리 이낙연 당대표님 체제가 되어서 당이 정부 뒷받침되도록 했음 좋겠네"
"1295901814534021122","lwt55dgcha1",2020-08-19 01:54:03,"이낙연 후보님을 이렇게나 사랑합니다 <U+0001F646>"
"1295901771559079943","karlson1",2020-08-19 01:53:53,"이낙연, 코로나19 음성 판정 https://t.co/uql9Khn5BC
만세~~~~~~~"
"1295729540627443720","iNoonbora",2020-08-18 14:29:30,"소독도 안 하고 방송에 출연시켰다고, 이낙연님을????"
"1295901731914567682","iNoonbora",2020-08-19 01:53:44,"이낙연님 음성 통보 다행이지만
감염원에 노출됐으니 2주 자가격리 하시겠네.
아고.... 방송국 방역이 이렇게 허술할 수가."
"1295901540373262336","lgbt_cafe",2020-08-19 01:52:58,"이낙연, 확진자 간접 접촉…CBS ""정규방송 중단"" https://t.co/AOKLqPKMeO"
"1295901637504974848","lgbt_cafe",2020-08-19 01:53:21,"이낙연 의원, 코로나19 검사 결과 '음성' https://t.co/F5i3mrLJy9"
"1295901589874438144","ohthebluemoon",2020-08-19 01:53:10,"이낙연 의원실 왜 트윗 안하지?
잔소리 좀 할라 했더니!"
"1295901556848463873","love_lth",2020-08-19 01:53:02,"이낙연의원님 음성 소식들으니,
새벽에 못잤던 잠이 마구 밀려온다.
이낙연의원님! 건강하세요~~♡"
"1295847345880330241","love_lth",2020-08-18 22:17:37,"이낙연의원님의 코로나검사결과 음성이길 간절히 바랍니다.
잠을 못잤습니다ㅜㅜ"
"1294212604777230338","love_lth",2020-08-14 10:01:44,"트윗글들 보니 이낙연의원님 출연 안하셨나보네요ㅠㅠ"
"1294199236787974145","pjh9756",2020-08-14 09:08:37,"@lalapesto @kkkimcj 이낙연 의원이 문재인 대통령의 정통 후계자라는 반증이라 봅니다. 문 대통령의 정신과 정책을 계승할 사람은 이낙연 의원 뿐입니다."
"1295901533167448065","pjh9756",2020-08-19 01:52:56,"천만다행.
당대표선거에서 반드시 이기시길.

속보] 이낙연 의원, 코로나 19 결과 음성 판정 (출처 : 연합뉴스TV | 네이버 뉴스) https://t.co/nkbK6V45bR"
"1294254024653303810","zorba47193714",2020-08-14 12:46:20,"김빠진 맥주와 빙초산

이낙연과 이재명

하나마나한 말만 하고 진정성이라곤 하낫도 없는 이낙연
선동적인 좌익이며 매우 위험한 죽창 이재명."
"1294147158401138688","zorba47193714",2020-08-14 05:41:41,"@khsjasr 이낙연을 뛰어 넘었으니 더 방방 뜰텐데"
"1295223158312599557","zorba47193714",2020-08-17 04:57:19,"@hjg002 이래서 이낙연은 안돼,
명의 새끼에게 정신감정을 받아보고 상담도 해봐."
"1295901515069001729","zorba47193714",2020-08-19 01:52:52,"이낙연
 
음성이든 양성이든
관심없고
양심불량은 양성
사상도 꼬롬하니 양성
줏대없는 인간도 양성
양성이 끝도없다."
"1295901476695375873","llhoholl",2020-08-19 01:52:43,"만에하나 이낙연의원님 양성판정 받았어봐.미통당은 둘째고 내부 적폐들 건강 운운하면서 기를 쓰고 대권주자에서 빼려고 할거 아냐! 상상만 해도 화가나!! 보좌진들 정신 똑바로 챙기세요"
"1295724763814547459","llhoholl",2020-08-18 14:10:31,"이낙연 의원님,무탈하시길..ㅠㅠ"
"1295893813420912642","llhoholl",2020-08-19 01:22:16,"이낙연님 음성판정 넘 기쁘다..오늘 내 운은 이걸로 퉁치겠어 ㅋ"
"1295901284122255360","hoptongarden",2020-08-19 01:51:57,"이제부터 이낙연의원님 앞길엔 영광만 있으시길!!!!!!"
"1295901271904276485","OldGuard202007",2020-08-19 01:51:54,"이낙연 의원님 특징이 제스처가 요란하지 않고 행동이 경망스럽지 않아서 이번에 음성 나오신 것 같음.
쓸데없이 테이블 만지고 마이크 만지고 과잉 손짓하면서 떠드는 유형이었으면 피해가기 어려웠을 환경이었음.
예를들어 과잉 제스처 김현정. 김현정이 그 자리에 앉았음 확진 따놓음."
"1295901175003230209","soll1107",2020-08-19 01:51:31,"<U+0001F449>이낙연 의원 음성 판정<U+0001F448>

#이낙연의원음성판정"
"1295901150349127680","adagio430",2020-08-19 01:51:25,"하느님은 계신건가..
전광훈, 차명진  신의한수 줄줄이 
양성
김용민 ,이낙연 의원님 음성 
ㅋㅋㅋㅋㅋ"
"1295326697391132672","michelle_0804",2020-08-17 11:48:45,"상황이 더 어려워졌지만

문재인대통령님과 이낙연총리님 
그리고 현명한 국민들이 이 위기를 극복해 
세계는 다시한번 한국에 놀라는 날이 오길 바라며 꼭 그렇게 될겁니다

미통당  이것들아 
니네는 안돼"
"1295735533855887362","michelle_0804",2020-08-18 14:53:19,"이낙연총리님 자가격리되셨어 ㅜㅜ
곳곳에 위험이 도사리고 있다
앞으로는 방송  나오시더라도 마스크 쓰고 토론해야하는거 아닌가싶다  ㅜㅜ"
"1295900972573577216","michelle_0804",2020-08-19 01:50:43,"정말 다행입니다~
이낙연총리님 앞으로도 정말 건강 조심하세요 ~
옆에서 신경 좀 많이 써주세요 ㅜㅜ

이낙연, 코로나19 검사 결과 '음성'…정치권 일단 안도 (출처 : SBS | 네이버 뉴스) https://t.co/xFTaBO70oP"
"1295857819254534144","michelle_0804",2020-08-18 22:59:14,"@nylee_office 이낙연총리님 건강에 제발 철저히 신경써주세요~
앞으로는 상대편 믿지말고 가시는곳 모든곳을 살펴 방역환경인지 확인 부탁드립니다
이낙연총리님은 한 개인이 아니시며 우리나라 대한민국 미래와도 직결되는 분입니다 제발 부탁드립니다"
"1295854854489796610","michelle_0804",2020-08-18 22:47:27,"이낙연총리님  결과 언제 나오시지?
정말
전광훈
미통당
CBS
욕 나온다"
"1295900805405409281","jhs056",2020-08-19 01:50:03,"이낙연의원님 음성판정!!다행이네요! 감사합니다 이젠 조심하시길 
바래요!!"
"1295896028462198784","chogoons",2020-08-19 01:31:04,"이낙연 당대표 후보께서 다행히 음성판정을 받으셨지만 이로 인해 오프라인 활동이 제한적인 것을 정치적으로 악용하는 일은 없길 바랍니다.
공정한 선거가 될 수 있도록 확실히 해주세요.

@TheMinjoo_Kr"
"1295900441675366400","chogoons",2020-08-19 01:48:36,"제가 불안 속에 재택근무를 하게 된 것도, 자영업자들이 하루아침에 영업을 하지 못하게 된 것도, 이낙연 의원께서 코로나검사를 받게 된 것도 모두 전광훈때문이며, 박형순때문입니다.

815 광화문 시위를 허가한 판사의 해임 청원, &gt; 대한민국 청와대 https://t.co/DpM2ggX1ac"
"1295723823602569216","chogoons",2020-08-18 14:06:47,"제발 이낙연 의원님 무사하시길..."
"1295900432561090560","vFI0DnWiSjYvOFc",2020-08-19 01:48:34,"정말 이렇게 다행일수가없다
피마르는심정으로
얻어낸 음성판정
이낙연 의원님
고맙습니다
정말 다행입니다"
"1295900267980787712","forestRIMRIM",2020-08-19 01:47:55,"이낙연 총리 음성이어도 자가격리 필요한거 아닌가?"
"1295900205594812416","unknown_v0v",2020-08-19 01:47:40,"솔직히 어제 자가격리 소식듣고도
다른 사람들이 걱정할때
크게 걱정을 안했는데( 스트레스 회피)
다행이다..
이낙연 전 총리님  
다행이에요.."
"1294248564084760576","unknown_v0v",2020-08-14 12:24:38,"@jini_2018 예전부터 친이재명 이였고
일부 출연진이 이낙연님 어렵다는 듯 얘기했었습니다.
현정부를 비판해서 인기를 얻어야 하는데
이낙연은 그게 안된다.. 뭐 그런 말들이였지요.."
"1295900176536625155","panbongLee",2020-08-19 01:47:33,"이낙연 의원님이 음성이라니 천만다행 이지만 앞으로 누구를 만나시든지,어디를 가시든지 방역상태 꼼꼼히 체크하셔야 할듯.

고의적으로 코로나 테러하려는 인간들 없다고 보기도 어렵고 반드시 자구책이 필요해보입니다."
"1295336500284911621","prowin98",2020-08-17 12:27:42,"민주주의 정부??? 남조선 인민민주주의 정부냐??? 쓸개에 …  https://t.co/fsQD427njQ 이낙연 “독재권력 아는 사람들이 민주정부에 독재라니…기막힌 8월”"
"1295900083645321217","prowin98",2020-08-19 01:47:11,"[2보] 이낙연, 코로나19 검사 `음성`…정치권 일단 안도 - 매일경제 https://t.co/IxTHcrEmFW 

역시 우한폐렴이 중공제 임이 확실한 것인가???
이상한 애들은 다 음성으로 나올테니 앞으로 검사 낭비하지 마라!!!"
"1294837274715144192","prowin98",2020-08-16 03:23:57,"이낙연 ”전광훈, 교인 건강 안중에 없어…檢 보석취소 검토를“ https://t.co/HnRwu9hasa 

다른 사안에는 음흉하게 앵앵 모기소리만 내던 자식이 문재인 탄핵을 외치니 다시 구속하라고??? 이 개같은 정권의 종자들은 검찰이고 법이고 지들 맘대로 구만...."
"1295278891360112640","prowin98",2020-08-17 08:38:47,"이낙연 ″광복절날 광화문 집회에 일장기…기막힌 현실″ https://t.co/KSoudEgMst 

실제로 일장기가 있었는지는 모르겠으나, 일장기를 든 사람의 속마음부터 확인하고 조동아리 놀리지???
인공기가 서울시내를 휘두르고 다닐때 박수치던 놈들이 네놈들 아니었던가???"
