reg_time,reply,press,title,url
2020-02-10T13:42:05Z,이미경 끼어들기 지리네 ㅉㅉ,한겨레,"‘기생충’, 감독상·작품상까지…아카데미 새 역사 썼다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484600
2020-02-10T13:42:04Z,"오랫만에  기분좋은 소식 이네요
진심으로 축하드립니다
수고  많으셧고 대한민국만세 입니다 !!",한겨레,"‘기생충’, 감독상·작품상까지…아카데미 새 역사 썼다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484600
2020-02-10T13:42:03Z,한국영화사의 쾌거가 아닐 수 없네요. 울컥,한겨레,"‘기생충’, 감독상·작품상까지…아카데미 새 역사 썼다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484600
2020-02-10T13:41:58Z,감동적이다.... ㅠㅠ,한겨레,"‘기생충’, 감독상·작품상까지…아카데미 새 역사 썼다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484600
2020-02-10T13:41:56Z,와우 소름! 대박이다 정말!!,한겨레,"‘기생충’, 감독상·작품상까지…아카데미 새 역사 썼다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484600
2020-02-10T13:41:41Z,엄청난 일이 벌어진거다!! ㅋ,한겨레,"‘기생충’, 감독상·작품상까지…아카데미 새 역사 썼다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484600
2020-02-10T13:41:40Z,멋지네요 ㅠㅠ 감동,한겨레,"‘기생충’, 감독상·작품상까지…아카데미 새 역사 썼다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484600
2020-02-10T13:41:37Z,시상식 봤는데 정말 자랑스럽더라 대단하고 대단하십니다대한민국을 알리는데 썩어빠진 정치인들보다 봉준호와 연기자 스탭 정말큰일하셨네요,한겨레,"‘기생충’, 감독상·작품상까지…아카데미 새 역사 썼다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484600
2020-02-10T13:41:36Z,간만에 대한민국 화이팅 parasite,한겨레,"‘기생충’, 감독상·작품상까지…아카데미 새 역사 썼다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484600
2020-02-10T13:41:30Z,소름.............대단하다 정말..,한겨레,"‘기생충’, 감독상·작품상까지…아카데미 새 역사 썼다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484600
2020-02-10T13:41:28Z,보다가  깜짝 놀랐다,한겨레,"‘기생충’, 감독상·작품상까지…아카데미 새 역사 썼다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484600
2020-02-10T13:41:19Z,넘넘 추카해요 봉~~~!!!!! 자랑스럽습니다~~~♥,한겨레,"‘기생충’, 감독상·작품상까지…아카데미 새 역사 썼다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484600
2020-02-10T13:41:18Z,이건 역대급이다,한겨레,"‘기생충’, 감독상·작품상까지…아카데미 새 역사 썼다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484600
2020-02-10T13:41:08Z,올해 가장 인상깊은 영화는... 조커였는데... 모지?,한겨레,"‘기생충’, 감독상·작품상까지…아카데미 새 역사 썼다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484600
2020-02-10T13:41:07Z,우와. 대단하단 말 밖엔 .... 축하합니다<U+0001F389><U+0001F44D>,한겨레,"‘기생충’, 감독상·작품상까지…아카데미 새 역사 썼다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484600
2020-02-10T13:41:01Z,이카데미상이 지역[local] 상이라고 한 봉감독 말에 아카데미가 화들짝,한겨레,"‘기생충’, 감독상·작품상까지…아카데미 새 역사 썼다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484600
2020-02-10T13:40:59Z,조여정 꽉 조여정,한겨레,"‘기생충’, 감독상·작품상까지…아카데미 새 역사 썼다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484600
2020-02-10T13:40:56Z,대단하다~~~<U+0001F44D>,한겨레,"‘기생충’, 감독상·작품상까지…아카데미 새 역사 썼다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484600
2020-02-10T13:40:54Z,보면서도 믿기지않는 소름끼치는 기쁨,한겨레,"‘기생충’, 감독상·작품상까지…아카데미 새 역사 썼다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484600
2020-02-10T13:40:54Z,내가 지금 꿈을 꾸고 있는 게냐?,한겨레,"‘기생충’, 감독상·작품상까지…아카데미 새 역사 썼다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484600
2020-02-10T13:40:53Z,마지막 영어로 수상소감 하신분은 누구예요??,한겨레,"‘기생충’, 감독상·작품상까지…아카데미 새 역사 썼다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484600
2020-02-10T13:40:39Z,대단합니다. 축하합니다~!,한겨레,"‘기생충’, 감독상·작품상까지…아카데미 새 역사 썼다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484600
2020-02-10T13:40:35Z,아카데미 작품상 수상소감은 원래 물주가 하는겁니까?,한겨레,"‘기생충’, 감독상·작품상까지…아카데미 새 역사 썼다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484600
2020-02-10T13:40:16Z,미국의 승리...그들의 피어플레이에도 리스펙트!!,한겨레,"‘기생충’, 감독상·작품상까지…아카데미 새 역사 썼다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484600
2020-02-10T13:40:06Z,아카데미 싹쓸이 했네요~ㅎ 대한민국 만세!!,한겨레,"‘기생충’, 감독상·작품상까지…아카데미 새 역사 썼다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484600
2020-02-10T13:39:49Z,대박이다 대한민국 영화사 역사를 썼다,한겨레,"‘기생충’, 감독상·작품상까지…아카데미 새 역사 썼다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484600
2020-02-10T13:39:47Z,이미경 분이 수상소감 하는것이 별로라기보다 그 분의 수상소감 내용이 별로였어 ㅠㅠㅠㅠ 그 전에 봉준호 감독이 너무 센스 있었기 때문이겠지만 ㅠㅠ,한겨레,"‘기생충’, 감독상·작품상까지…아카데미 새 역사 썼다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484600
2020-02-10T13:39:28Z,와 진짜 이 힘든 것을 해내다니 봉준호는 계획이 다 있구나,한겨레,"‘기생충’, 감독상·작품상까지…아카데미 새 역사 썼다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484600
2020-02-10T13:39:15Z,왜구넘들 얼마나 배아퍼할까,한겨레,"‘기생충’, 감독상·작품상까지…아카데미 새 역사 썼다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484600
2020-02-10T13:39:04Z,영어로 시원하게 수상소감 말 잘하던데 그런일로 축하할일이 뭍힐일은 전혀아니다,한겨레,"‘기생충’, 감독상·작품상까지…아카데미 새 역사 썼다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484600
2020-02-10T13:38:34Z,이미경이 끼어들기라니 ㅎ 영화 만든 토대가 된 사람이고 해외 상영과 홍보등 모든걸 있게한 사람인대..거기다 나이있는데도 영어로 유창히 소감하는것도 난 멋있두만,한겨레,"‘기생충’, 감독상·작품상까지…아카데미 새 역사 썼다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484600
2020-02-10T13:38:32Z,일베놈들 뭐라 카는지 보자~~,한겨레,"‘기생충’, 감독상·작품상까지…아카데미 새 역사 썼다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484600
2020-02-10T13:38:26Z,Cj왜끼어들었을꼬..옥의티네,한겨레,"‘기생충’, 감독상·작품상까지…아카데미 새 역사 썼다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484600
2020-02-10T13:38:25Z,2002년 월드컵 이후로 펄쩍 뛰어본거 처음,한겨레,"‘기생충’, 감독상·작품상까지…아카데미 새 역사 썼다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484600
2020-02-10T13:38:20Z,"""    경축.  """,한겨레,"‘기생충’, 감독상·작품상까지…아카데미 새 역사 썼다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484600
2020-02-10T13:38:15Z,뭉클해,한겨레,"‘기생충’, 감독상·작품상까지…아카데미 새 역사 썼다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484600
2020-02-10T13:38:10Z,요즘 오스카는 대중성[어렵지 않고 재미가 있는] 없는 영화에 상을 안주는 경향이 있다. 시상식의 화제성과 흥행 때문이겠지. 작년 수상작 그린북도 그랬고 기생충 역시 작품성과 대중성 모두 갖췄다는게 4관왕의 비결인듯.,한겨레,"‘기생충’, 감독상·작품상까지…아카데미 새 역사 썼다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484600
2020-02-10T13:38:07Z,CJ 이미경 때문에 옥의 티가 됐다. 송강호를 비롯한 배우들을 비춰줄 것이지..,한겨레,"‘기생충’, 감독상·작품상까지…아카데미 새 역사 썼다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484600
2020-02-10T13:38:00Z,"자  작..ㅍ..ㅜㅁ..ㅅ..ㅅ
.ㅏ..ㅇ....ㄲ ㅏ  ㅈ ㅣㅣ ㅜㅜㅜ대한민국 만세",한겨레,"‘기생충’, 감독상·작품상까지…아카데미 새 역사 썼다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484600
2020-02-10T13:37:57Z,흑인 배우가 상받기도 힘들던 그 아카데미?!! 정말 전율인느껴집니다.,한겨레,"‘기생충’, 감독상·작품상까지…아카데미 새 역사 썼다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484600
2020-02-10T13:37:42Z,칸 황금종려상과 아카데미 작품상을 동시에 받은 영화는 마티에 이은 두 번째입니다  수정 부탁드립니다!,한겨레,"‘기생충’, 감독상·작품상까지…아카데미 새 역사 썼다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484600
2020-02-10T13:37:37Z,원래 작품상은 제작자 투자자가 소감말하는건데 끼어들기는 무슨,한겨레,"‘기생충’, 감독상·작품상까지…아카데미 새 역사 썼다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484600
2020-02-10T13:37:36Z,대박이다! ㅠ 감격의 한해입니다 봉준호 감독님 정말 축하드립니다!!,한겨레,"‘기생충’, 감독상·작품상까지…아카데미 새 역사 썼다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484600
2020-02-10T13:37:36Z,아니 작품상에 봉준호 감독님 왜 수상소감 안하냐고 ㅠㅠ,한겨레,"‘기생충’, 감독상·작품상까지…아카데미 새 역사 썼다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484600
2020-02-10T13:37:28Z,봉감독님이 수상 소감을 마지막에 했어야하는데 왜 이미경이 끝내냐? 낄끼빠빠 몰라?,한겨레,"‘기생충’, 감독상·작품상까지…아카데미 새 역사 썼다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484600
2020-02-10T13:37:28Z,와 대박!! 축하합니다~~~<U+0001F44D><U+0001F3FB>,한겨레,"‘기생충’, 감독상·작품상까지…아카데미 새 역사 썼다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484600
2020-02-10T13:37:22Z,폐쇄적이라는 평가를 받아온 오스카가 외국영화에 작품상을 주는걸 보니 또다른 의미의 권위가 느껴진다,한겨레,"‘기생충’, 감독상·작품상까지…아카데미 새 역사 썼다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484600
2020-02-10T13:37:20Z,정경심 쪼국 뜨끔뜨끔,한겨레,"‘기생충’, 감독상·작품상까지…아카데미 새 역사 썼다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484600
2020-02-10T13:37:16Z,"CJ이미경이 마지막 수상소감애기하는게 왜? 잘못됬나요?
앞에 상에서 배우들 다는 아니지만 수상소감을 애기했고... 제작사가 없다면 아무리 잘해도 영화를 만들지 못합니다.",한겨레,"‘기생충’, 감독상·작품상까지…아카데미 새 역사 썼다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484600
2020-02-10T13:37:13Z,헉,한겨레,"‘기생충’, 감독상·작품상까지…아카데미 새 역사 썼다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484600
2020-02-10T13:37:13Z,그냥 역사적인 순간이 되어버렸네  대박!!,한겨레,"‘기생충’, 감독상·작품상까지…아카데미 새 역사 썼다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484600
2020-02-10T13:37:12Z,기생충 4관왕 ㅅㅅㅅㅅㅅㅅㅅㅅ 미쳤다,한겨레,"‘기생충’, 감독상·작품상까지…아카데미 새 역사 썼다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484600
2020-02-10T13:37:11Z,진짜 미쳤다!,한겨레,"‘기생충’, 감독상·작품상까지…아카데미 새 역사 썼다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484600
2020-02-10T13:37:10Z,"아카데미가 틀을 깨고 이제 진짜 비상하려나보다^^
봉준호 멋지다~~~~<U+0001F44D>",한겨레,"‘기생충’, 감독상·작품상까지…아카데미 새 역사 썼다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484600
2020-02-10T13:37:08Z,조국아 너희 가족들이 오스카 광장의 별빛이었다. 너희들의 비리가 아카데미 4관왕이 되었다. 미안하다. 고맙다.,한겨레,"‘기생충’, 감독상·작품상까지…아카데미 새 역사 썼다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484600
2020-02-10T13:37:04Z,"1917이 못받은 이유좀? 기생충 작품상은 진짜 납득안되는데 1917,원어할,포드페라리,조커가 당연이었는데...",한겨레,"‘기생충’, 감독상·작품상까지…아카데미 새 역사 썼다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484600
2020-02-10T13:37:01Z,미쳤다!!!! 와우!!!! 축하드려요 ㅠㅠ,한겨레,"‘기생충’, 감독상·작품상까지…아카데미 새 역사 썼다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484600
2020-02-10T13:36:57Z,내가 뭘 본거지 소름..,한겨레,"‘기생충’, 감독상·작품상까지…아카데미 새 역사 썼다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484600
2020-02-10T13:36:45Z,주요부문 수상 대박,한겨레,"‘기생충’, 감독상·작품상까지…아카데미 새 역사 썼다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484600
2020-02-10T13:36:40Z,봉탄소년단ㄷㄷ,한겨레,"‘기생충’, 감독상·작품상까지…아카데미 새 역사 썼다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484600
2020-02-10T13:36:39Z,영감을 준 조국 정경심에게 이 영광을 돌립니다,한겨레,"‘기생충’, 감독상·작품상까지…아카데미 새 역사 썼다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484600
2020-02-10T13:36:36Z,세상에 작품상 까지 탔어 ㅋㅋㅋㅋ,한겨레,"‘기생충’, 감독상·작품상까지…아카데미 새 역사 썼다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484600
2020-02-10T13:36:17Z,세계 영화사의 한 획을 그었네 ㅊㅋㅊㅋ,한겨레,"‘기생충’, 감독상·작품상까지…아카데미 새 역사 썼다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484600
2020-02-10T13:35:23Z,두드리면 열릴것이다,한겨레,"‘기생충’, 감독상·작품상까지…아카데미 새 역사 썼다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=028&aid=0002484600
