"status_id","screen_name","created_at","text"
"1293810971190784001","6fxPM3a80vwnDJo",2020-08-13 07:25:48,"이재명씨가 지지율의 역전에 대해서 여전히 좋은 말을 남겨주고 있다.

이재명씨 같이 국민을 그렇게 생각했다면, 뉴스에서 보여주는 일각의 모습들이 나오지 말았어야 했다. 청와대와 민주당 당론의 브리핑 모습엔 모순이 가미되어 있었다.

내일배움공제정책의 댐방류사고가 경기도 청년화폐 사태다."
"1293707225769242625","boan007",2020-08-13 00:33:33,"쓰레기 신문 조선에. 멍청한 낭양주 시장 행정이 남양주시민만 피해...이재명, 조선일보 정면 비판 ＂상식 밖의 왜곡 보도...정론직필하시길＂ (출처 : 프레시안 | 네이버 뉴스) https://t.co/vH6WqgqqyQ"
"1294483583214608385","boan007",2020-08-15 03:58:31,"@lQTyW5VTjtfHpcY 이쁘게 그래픽 만들었네. 쓰레기 조선이  그래봤자. 이재명 대통 되면 느넨 폐간임. 쓸게기급 기레기는 사라져야함"
"1294126929348407296","boan007",2020-08-14 04:21:18,"일 잘하니까. 말로만 하는 정치 신물났잖아..성과로 결과 만들어내는 정치인 이재명 말고 없잖음...여당 지지도와 상관없는 이재명 '미친' 존재감…'사이다' 정책이 힘 (출처 : 머니투데이 | 네이버 뉴스) https://t.co/7odlmEzaPz"
"1294058380395294720","boan007",2020-08-13 23:48:54,"이재명 ＂공매도 금지 조치, 추가 연장해야＂ (출처 : 프레시안 | 네이버 뉴스) https://t.co/pM7ItlNhKR"
"1295374275747053578","lacknights",2020-08-17 14:57:48,"이런 게 민주당에서 붙어먹으니. 트럼프 같은 종자. 

이재명 “사회적 거리두기는 쇼…코로나 장기화, 야외활동 등으로 풀어야” https://t.co/DRRC4bgLIa"
"1294487027035955200","iamsunoo",2020-08-15 04:12:12,"이명박근혜에게 그렇게 당하고도 아직도 이재명에게 박수를 친다면, 또 당해도 싼거지."
"1295209467240300544","iamsunoo",2020-08-17 04:02:55,"지금도 소화제 먹어서 코빼기도 안 보이냐?

이재명 ""수면제 먹었는데 소화제 줬더라…그후 죽을 힘 다해 살았다"" https://t.co/N3vx8w3LhA"
"1295554444705148928","iamsunoo",2020-08-18 02:53:44,"이재명 무슨 일을 잘해.. 잠수나 잘하지. 욕이나 잘하고
아~ 숟가락 얹기는 프로급이지."
"1295614747392450565","iamsunoo",2020-08-18 06:53:21,"이 상황에서 이런 기사가 나오냐?

친문서도 호평 나왔지만…＂포퓰리즘 이재명＂ 의심스러운 與 (출처 : 중앙일보 | 네이버 뉴스) https://t.co/WX9qQauKcy"
"1294541890046447617","iamsunoo",2020-08-15 07:50:12,"이제 앞으로 이재명이 어떻게 할지는 이미 대구 권영진이 다 보여줬음"
"1294488220860739584","iamsunoo",2020-08-15 04:16:56,"이재명의 매일 쏟아지는 기사 속에 그가 경기도 지사라는 걸 느낄 수 있는 기사는 단 한줄도 없다. 수해에도 코로나에도 그는 오로지 딴 세상 사는 한국의 아베같다."
"1293797002266857472","someday0912",2020-08-13 06:30:17,"통합당아! 그냥 이재명 너네 가져가라!! https://t.co/yCjt1VOoQo"
"1294830820025200640","someday0912",2020-08-16 02:58:18,"@charisclinic 김명수 이재명이랑 연수원 동기!
어제 광화문 집회 허가한 개판사 고향 이재명이랑 동향!
음모론을 설파하지 않아도..그냥 지금 설치는 적폐들이 이재명이랑 교집합인게 찝찝하고, 기분 더럽고 그러네요."
"1295275055903956992","someday0912",2020-08-17 08:23:33,"@daldalhan11 @only_the_moon_ @yonhaptweet 두더지 같은 인간!!  에효..공관 안 어디에서 이해찬하고 쎄쎄쎄를 하고 있나..하루에 이재명빨이 해주는 언론들은 도민들이 곤경에 빠져있을 때는 왜 하나도 안궁금해 할까요? 어디에 있는지 알고 있어서겠죠?"
"1294176825573179392","someday0912",2020-08-14 07:39:34,"@ddang2jjanggu 그래도 불안하네요. 당내 이재명세력이 불어나는거 긴장하고 더 경계해야하는데..이번 초선들이 이재명-김어준이랑 연결된 사람들이 너무 많아서 그것도 찝찝하구요ㅠ"
"1294596591253204992","someday0912",2020-08-15 11:27:34,"@sk0926 보셨죠? 교회집단 눈치 보지말고, 코로나 백신과 치료제 나올때까지는 사회적 거리두기 2단계 이상으로 유지하시죠.  박원순 시장님 가시고, 서울시장 공석이고, 이재명지사는 나홀로 대선운동하느라 바빠서 도지사자리 공석인데..총리님이 더 고삐를 쥐고 있어야 하지 않나요?"
"1294224769848549377","someday0912",2020-08-14 10:50:05,"@yonhaptweet @lwt55dgcha1 왜 근데 니들 언론들은 경기도의 안좋은 소식은 한번도 이재명 탓을 안하니? 청와대도 돈좀  뿌리면, 이재명빨듯이 열심히 빨아줄텐데... 돈이면 다 되는데 그치?"
"1294151157607067649","someday0912",2020-08-14 05:57:34,"@New_paradigm @yukon01088 100%입니다. 아니면 이재명이 통합당 대선 후보로 나오면, 한 20%는 이재명이 될 수 있는 승산이 있겠네요!"
"1294488745412931584","someday0912",2020-08-15 04:19:02,"@Hbzfv0uSJMwNcPF @devapratima0512 @son5959 @_plzprskdie__ 저는 대선 국면 접어들때, 전화기 속 모든 연락처 번호로 쏠려구요. 지금은 사람들이 차기대권에 관심 별로 없는 시기라..잊어버릴거 같아서요.
그사이에 이재명파일 빵빵하게 채워두려구요."
"1294164736280367106","someday0912",2020-08-14 06:51:32,"@daldalhan11 이재명의 난타전은 이재명이 민주당 대선경선에서 만약 최종후보가 되어 나올때 부터 시작되는 거죠..하지만 이재명이 최종후보가 될 일도 없고, 그렇게 안되도록 만드는게 우리 당원들의 힘이 겠죠!!"
"1294125046852497408","someday0912",2020-08-14 04:13:49,"@mincho1224 확실히 리얼미터는 무당층을 통합당지지율로 바꿔버리는 주작을 하고 있는게 틀림 없습니다. 그러니 통합당지지율과 이재명  지지율이 동반 상승을 하죠!"
"1294107169109901312","someday0912",2020-08-14 03:02:47,"@MuzeoRosenbach 아!  진짜..이재명경기도! 말만들어도 경기 날 지경입니다. 그냥 다 거짓말!! 거짓말!  저런 인간이 왜 대권주자가 되어야 하냐구요ㅠㅠ"
"1294182617793753088","someday0912",2020-08-14 08:02:35,"@jaejosanhainee @minn1971 @catcat2021 @gajuknamu 우리 여자들 못난 성격 드러나는 못생긴 얼굴과 유부남의 거짓말과 불륜 문제  엄청 민감하고 싫어하죠. 한마디로 이재명의 본질은 하자 투성이예요."
"1295207188802068483","someday0912",2020-08-17 03:53:52,"이재명빠들이 ""문재인탄핵""을 독려하면..도대체 이재명빠들은 민주당 지지자들인거니?  통합당지지자들인거니?
""어느당인지 헷갈리는 후보를 내놓으면, 국민들은 찍어주지 않는다""라고 노무현대통령님께서 말씀하셨다. https://t.co/1YEUNkrawh"
"1294815331731427328","someday0912",2020-08-16 01:56:46,"@kebithumb 집회 허가해준 개판사  고향이 이재명고향인 것도 아주 기분 더럽네요."
"1294154137043574786","someday0912",2020-08-14 06:09:25,"@xcFrjVsWl5WkrDP @seedscambodia @MuzeoRosenbach 제 주변도 하나도 없어요. 대통령만 선택적으로 노통님, 문프님 찍으시고 매번 민주당 질색하고 미통당만 지지하는 부모님도 ""이재명 어떻게 보여요?"" 하면, 첫반응이 밥맛떨어진다는 표정으로 ""그넘이 민주당 후보로 나오면, 통합당후보가 대통령되기 쉽지..이명박이처럼..나오면 좋지"" 하십니다."
"1294494466288447491","someday0912",2020-08-15 04:41:45,"@bearandant1001 맞네요. 이재명이가 민주당 대권 후보로 나오면, 우리의 새로운 대통령은 ""기권표""씨가 될겁니다~!!"
"1294188281412726785","someday0912",2020-08-14 08:25:05,"@Gom_Se_Ma_Lee @duckguim 낙지가 정권을 가져갈 수 없는게, 정동영보다 더 화려한 이재명의 썰만 온 언론이 하룻동안 풀면, 통합당은 누워서 떡먹기로 정권재찬탈이 가능하죠. 통합당은 이미 계산끝내고, 시나리오 탈고 준비중일 겁니다."
"1294621562646061062","someday0912",2020-08-15 13:06:48,"@jini_2018 @son5959 @bollma123 이재명에 대한 진정한 평가는 형수에게 쌍욕퍼레이드를 지르는 녹취록을 듣고 난 후에 할 수 있습니다.전 그전에는 문프님 다음으로 이재명좋아했었구요.그거 듣고 나서 울었어요. 너무 무서워서ㅠㅠ 그리고 그날로 바로 이재명 안티로 돌아섰답니다. 그인간이 제 시동생였으면, 전 목숨 끊었을거예요"
"1294304468339589121","someday0912",2020-08-14 16:06:46,"@Vigilante_Aiden 코로나가 거짓말하는 인간들만 쫓아다니는 건 과학적 진리입니다. 이재명 지지율 역전 뉴스 퍼지는 날, 경기도에서  코로나가 확퍼지는 현상! 인위적 거짓에 경고를 날리는 과학적인 현상 맞는거죠?"
"1294181416071135234","someday0912",2020-08-14 07:57:48,"@jaejosanhainee @minn1971 @catcat2021 @gajuknamu 여성층의 표는 남친과 남편의 표까지 가져오는 1+1 효과가 있다는게, 솔직히 박근혜때도 작용했고, 문프님때도 작용했었죠. 그래서 이재명이 얼굴에 못생김과 비열함을 좀 만회하려고 시술도 받았는데..왠지 더 역효과가 난거 같죠? ㅎㅎㅎ"
"1294154864050573312","someday0912",2020-08-14 06:12:18,"@xcFrjVsWl5WkrDP @seedscambodia @MuzeoRosenbach 지금 이재명은 그런 존재입니다. 수구보수세력이 다시 정권찬탈하기 위해, 이용해  먹기 좋은 빙구같은 존재!!"
"1294633036554702850","someday0912",2020-08-15 13:52:23,"@only_the_moon_ @YouTube 우리 문프님 ""네! 근데 우리 이재명시장님이 안정감 얘기하시는게 좀 뜻밖입니다""라고 첫판부터 웃으시며 디스하시는 모습 너무 멋지신데요?  이재명잡소리는 5초만 들어도 경기나서 도저히 다 못  보겠네요ㅠㅠ 형수 쌍욕 트라우마가  느~무 커요ㅠ"
"1294111217540165632","someday0912",2020-08-14 03:18:52,"@MuzeoRosenbach 갤럽조사는 이재명 지지율 역전되었다는 것만 대서특필!!  언론들의 농간에 진짜 돌아버리겠네요ㅠㅠ"
"1295528439718350849","someday0912",2020-08-18 01:10:24,"@amoreupati 이재명 지지자인데, 민주당 욕하고 전광훈 쉴드치는 사람들 많네요?  저 어제만 해도 세명 신고하고 차단했는데..그래서 이재명이 전광훈을  못까는 구나..지금  한참 수꼴들 역선택받아서 지지율 상승 중인데~!!"
"1295321158074605569","someday0912",2020-08-17 11:26:44,"@charisclinic 어찌 보면 이재명의 행태가 제일 잘 보이는데..그걸 못보고 일잘하네, 사이다네 하면서 지지한다는 건, 한마디로 지능이 떨어진다는 얘기인거죠."
"1294110698625089536","someday0912",2020-08-14 03:16:48,"@yonhaptweet 이재명계들 하나같이 다 왜이러니!!"
"1295262493485359105","someday0912",2020-08-17 07:33:37,"@TheMinjoo_Kr 그러니까 176석으로 관련법 신속하게 통과시켜서 나라의 안위를 위협하는 무리들이 만만히 보지 못하도록, 장치를 만드시라구요~~그 되도 않는 경고, 립서비스만 하지말고...
개혁법은 다 뒷전이고,  이재명이 만들라는 쓸데없는 법안은 충성하며 열심히 만들고..우리당이 이재명머슴당입니꽈~??!!"
"1294179785497706496","someday0912",2020-08-14 07:51:20,"@catcat2021 리얼이든 갤럽이든...미통당에 적합한 인물이 민주당 후보로 끼어 있으니, 완전 흐트러져서 꼬여있는게 보이네요. 이재명이 진짜 괴물은 괴물이예요."
"1294166518553432064","someday0912",2020-08-14 06:58:37,"이재명이 절대로 대선후보가 될 수 없는 수많은 이유 중에 하나!
김부선씨는 이재명이 날개를 펼 수록 더욱 길길히 날 뛸것이고, 지금은 언론이 덮어주지만..결정적 순간이 오면, 또 성추문스토리로 유권자들 등을 돌리게 만들고, 통합당이 이기도록 만들 것이다. 민주당! 정신좀 차려라! https://t.co/I3B3ZMkR48"
"1294101898899755010","someday0912",2020-08-14 02:41:50,"@yonhaptweet 와!  언론들 이재명 영혼까지 빨아주더니..신나겠네?  문프님과 민주당 지지율 빠진게 통합당과 이재명한테 간게  지금 정상으로 보여?이재명은 역시나 민주당을 망가뜨리는 통합당첩자같은 인간이라는 증거지!
끝까지 가보자!  최후에 누가 웃을지..두고보자고. 제2의 이명박 나오는 꼴 더는 못본다."
"1294186415329181699","someday0912",2020-08-14 08:17:40,"@siquessi 이재명의 대한민국은 베네수엘라+필리핀 입니다."
"1294611078152769536","someday0912",2020-08-15 12:25:08,"@dlddu98 민주당에는 이재명과 비교하면 더 똑똑하고 합리적인 인물이 차고 넘치는데..어떻게 그런 빈수레만 요란한 인물이  강력한 대권주자가 될 수 있는건지..민주당의원들 진짜 자존심 안상할까요?"
"1294272048982667272","_0009467111761",2020-08-14 13:57:57,"이재명 이해찬 공 https://t.co/ZmhYX8RqZg"
"1294920818581856262","_0009467111761",2020-08-16 08:55:56,"이명박 박근혜 이재명 지지국민 한통속"
"1294586926855380993","_0009467111761",2020-08-15 10:49:10,"이재명 추가요 https://t.co/aYMXbFJccO"
"1294837666760908800","_0009467111761",2020-08-16 03:25:31,"이명박 전관훈 이재명 풀어준 판사 침묵하는언론 여당이해찬지도부  코로나퍼짐 책임물어야한다"
"1294187642200838150","_0009467111761",2020-08-14 08:22:33,"김부선너도 이재명 김어준만큼 더러운년이다 공작가한테 이재명직접고소했다 취하할때 그랬고 요번에 또  미친년놈 김혜경 이랑 잘도어울린다"
"1294258010110349312","_0009467111761",2020-08-14 13:02:10,"이재명 이해찬 쌍으로 몸 정신상태 정상아닌거 인정 https://t.co/4fSA7UWGMP"
"1294855042734805000","_0009467111761",2020-08-16 04:34:34,"이재명팀은 전관훈 이만희 신천지 개독 손가락미친똘끼 김어준이 의뢰하면 이재명지지률올라간다"
"1294855973547282432","_0009467111761",2020-08-16 04:38:16,"언론썪었어 미친개 날뛰었다 이재명미친개도 제거대상 https://t.co/DkNBGCOOFB"
"1294165023254691841","_0009467111761",2020-08-14 06:52:40,"안철수지지층도 친이친박 지지층이많았지 이재명김부겸도 그렇고"
"1294934519380733953","_0009467111761",2020-08-16 09:50:22,"<U+0001F415>독인 이재명"
"1293821595509645314","_polinews",2020-08-13 08:08:01,"이재명, 민주당 지지율 하락에 “부동산 문제가 제일 큰 영향” https://t.co/q3OUqkVpBv"
"1295609162060062722","_polinews",2020-08-18 06:31:10,"이재명, 경기도 전지역 마스크 착용 의무화 행정명령...“매우 위중한 상황” https://t.co/gv30mZ40qm"
"1294187470783827968","_polinews",2020-08-14 08:21:52,"김부겸 민주당대표 후보가 이재명 경기지사와의 연대설에 선을 그었다. 
#김부겸 #이재명 #더불어민주당 #경기지사 #연대설 #있을수없는일

김부겸,이재명과 연대설에 &amp;quot;있을 수 없는 일&amp;quot; https://t.co/szwkchhLvw"
"1294201915815985152","_polinews",2020-08-14 09:19:16,"김부겸 민주당대표 후보가 이재명 경기지사와의 연대설에 선을 그었다. 
#김부겸 #이재명 #더불어민주당 #경기지사 #연대설 #있을수없는일 https://t.co/oxT55Eu1H4"
"1294171174084079617","ezwellkorea",2020-08-14 07:17:07,"[속보] 이재명, 경기도 모든 종교시설 2주간 `집합제한` 행정명령 (출처 : 디지털타임스 | 네이버 뉴스) https://t.co/vl91P5UYZ2"
"1295619348531302400","ezwellkorea",2020-08-18 07:11:38,"이재명 ＂모든 실내서 마스크 착용 의무 행정명령＂(종합) (출처 : 노컷뉴스 | 네이버 뉴스) https://t.co/xpbhurpqMZ"
