"reg_time","reply","press","title","url","sympathyCount","antipathyCount"
2019-12-06 12:41:53,"오늘은 타다기사들 총출동인가?","한국일보","‘타다 금지법’ 국토위 전체회의도 통과…타다 운명은","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=469&aid=0000446398",0,0
2019-12-06 12:41:27,"김차관이라는분 좃나게 웃기는분이네요. 택시 서비스가 타다처럼된다고요. 확실히 시장조시를 하고 말을 힌건지 말이라는것은 한번 내뱉으면 주어담지 못하는걸 어찌 그렇게 얘기할까요?","한국일보","‘타다 금지법’ 국토위 전체회의도 통과…타다 운명은","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=469&aid=0000446398",0,1
2019-12-06 12:40:26,"택시보다 타다가 훨씬좋아.. 일반택시들 손님태웠는데 담배찐내나고 콧구멍 후비고 얼마나 비위생적인데 거기다 날씨도 춥고 눈오고 비와봐 택시 안잡혀 강남에서 잠실가는데 새벽에 단거리라고 안간다고요 
이게 택시업계 현실이예요 타다 막을생각 하지말고 택시업계 개선이나 할 생각을하세요 택시탈때마다 토할것같다고","한국일보","‘타다 금지법’ 국토위 전체회의도 통과…타다 운명은","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=469&aid=0000446398",4,2
2019-12-06 12:40:15,"아이고 잘 돌아간다 택시업계 질 낮은서비스 개선하려면 그와 경쟁할 다른 업체가 있어야 허는디 이걸 막아버리면 택시 수준은 거기서 거기임","한국일보","‘타다 금지법’ 국토위 전체회의도 통과…타다 운명은","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=469&aid=0000446398",2,0
2019-12-06 12:39:37,"발전이 없는 나라~~그지같은 나라","한국일보","‘타다 금지법’ 국토위 전체회의도 통과…타다 운명은","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=469&aid=0000446398",2,0
2019-12-06 12:38:51,"렌트카로 택시운여하면 타다 만 허용해선 안되지 개인 아무나 해야지 공평하게","한국일보","‘타다 금지법’ 국토위 전체회의도 통과…타다 운명은","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=469&aid=0000446398",0,0
2019-12-06 12:38:38,"현행법을 무시한 무식한 4차혁명산업 쉑 키들.","한국일보","‘타다 금지법’ 국토위 전체회의도 통과…타다 운명은","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=469&aid=0000446398",0,0
2019-12-06 12:37:49,"불법렌터카 회사가 어딜 택시영업을 하려고 ㅋㅋㅋ 꼽냐? 그럼 카카오처럼 법인택시 인수하든가 깔깔깔 카카오도 법무팀 있고 사업 추진 전에 법적문제 없을지 다 봤을텐데 타다는 얄팍한 수로 편법 저지르다 8000명 실직자 만들게 생겼잖어 ㅋㅋㅋ","한국일보","‘타다 금지법’ 국토위 전체회의도 통과…타다 운명은","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=469&aid=0000446398",0,1
2019-12-06 12:37:16,"정말엉터리나라다처움부터규제을해야지우리사회에보편화되제도을이제와서막는계어디있나 고용된근로자들다실직되고 여기까지오기까지막대한투자을한회사는뭐가되나 정마나뿐자식들안인가 그럼퀵서비스도영업용으로등록해양샂는거안인가 ㆍ","한국일보","‘타다 금지법’ 국토위 전체회의도 통과…타다 운명은","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=469&aid=0000446398",0,1
2019-12-06 12:37:09,"그렇다고 하면 그런 건가요. 쇼하는 느낌 ㅎ","한국일보","‘타다 금지법’ 국토위 전체회의도 통과…타다 운명은","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=469&aid=0000446398",0,0
2019-12-06 12:36:51,"택시기사 표가 더 많다 이거구만?","한국일보","‘타다 금지법’ 국토위 전체회의도 통과…타다 운명은","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=469&aid=0000446398",0,2
2019-12-06 12:36:49,"택시 조합에서 로비 전나 했나보네?
이런 상황까지 왔는데도 승차거부 하면서 기름배 튕기잖아. 이 양반들아 당신들 땜에 설 아닌 다른 지역 택시 기사분들 욕먹는다.","한국일보","‘타다 금지법’ 국토위 전체회의도 통과…타다 운명은","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=469&aid=0000446398",2,0
2019-12-06 12:36:13,"택시기사표가 무섭기 하군 대다수 국민은 택시 타기 싫어하는데 말이야","한국일보","‘타다 금지법’ 국토위 전체회의도 통과…타다 운명은","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=469&aid=0000446398",0,0
2019-12-06 12:36:07,"표받으려고  이런판결을,,, 내년에 표못받는다  더불어민좃당아","한국일보","‘타다 금지법’ 국토위 전체회의도 통과…타다 운명은","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=469&aid=0000446398",6,0
2019-12-06 12:35:19,"이건 먼 개소리. 택시 로비많이했나?  니가 택시타봐라. 얼마나 개짜증나는지. 요금만 디지라고 올리고 서비스는 개판. 기사들은 먼 사고친놈인지 먼지 신경도 안쓰고 기냥 받고. 택시하고 사고 나봐라. 이것들은 허구헌날 뒷목붙잡고 눕는게 이것들이다. 쓰레기같은것들. 지들이 잘못해도 우겨서 잘못한거없다고 하는 양아치새끼들을 먼. 택시가 좋으면 미쳤다고 이런걸 쓰냐? 여튼 우리나란빨갱이들처럼 빨간띠 두르고 무조건 때쓰면 다되는 빨갱이 천국","한국일보","‘타다 금지법’ 국토위 전체회의도 통과…타다 운명은","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=469&aid=0000446398",0,0
2019-12-06 12:35:18,"시장에 제발 자유로 좀 맡겨라!!","한국일보","‘타다 금지법’ 국토위 전체회의도 통과…타다 운명은","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=469&aid=0000446398",0,2
2019-12-06 12:34:52,"문통이 대통령거부권 행사해야됨. 진짜 이건 말이 안된다. 왜 택시기사들한테 상납금을 줘야하나? 타다가 너무 비대해져서 수익률을 다 흡수하면 몰라 아직 스타트업회사에게 너무 가혹하지 않나? 일단 서울이랑 경기도 각 지자체에서 택시면허 공급을 더해야된다","한국일보","‘타다 금지법’ 국토위 전체회의도 통과…타다 운명은","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=469&aid=0000446398",0,0
2019-12-06 12:34:52,"택시손님 더 줄겠네","한국일보","‘타다 금지법’ 국토위 전체회의도 통과…타다 운명은","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=469&aid=0000446398",0,0
2019-12-06 12:34:39,"개한민국 적막강산","한국일보","‘타다 금지법’ 국토위 전체회의도 통과…타다 운명은","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=469&aid=0000446398",1,0
2019-12-06 12:34:16,"선거때 다가오니 택시 표밭의식 ㅋㅋㅋ","한국일보","‘타다 금지법’ 국토위 전체회의도 통과…타다 운명은","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=469&aid=0000446398",0,1
2019-12-06 12:33:48,"혁신, 조하하네, 아파트 단지내  유휴 택시 공유방안 마련하라","한국일보","‘타다 금지법’ 국토위 전체회의도 통과…타다 운명은","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=469&aid=0000446398",0,0
2019-12-06 12:33:29,"거지같은 금지법 다보겠네. 이런 시간에 차라리 아동, 음주, 친족 관련 법이나 다시 개정해라...","한국일보","‘타다 금지법’ 국토위 전체회의도 통과…타다 운명은","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=469&aid=0000446398",1,2
2019-12-06 12:33:07,"뭐야 그럼 학교서 수학여행갈때 버스 대여 불법되냐? 관광도 아니고 항만이나 공항도 아니잖어? 버스랑 승합차는 또 다르면 그건 차별아니냐???","한국일보","‘타다 금지법’ 국토위 전체회의도 통과…타다 운명은","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=469&aid=0000446398",0,1
2019-12-06 12:32:26,"악법...","한국일보","‘타다 금지법’ 국토위 전체회의도 통과…타다 운명은","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=469&aid=0000446398",0,0
2019-12-06 12:31:32,"일반 불친절 택시는 타지 맙시다","한국일보","‘타다 금지법’ 국토위 전체회의도 통과…타다 운명은","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=469&aid=0000446398",3,0
2019-12-06 12:30:56,"문대통령 화이팅","한국일보","‘타다 금지법’ 국토위 전체회의도 통과…타다 운명은","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=469&aid=0000446398",0,0
2019-12-06 12:30:36,"소비자입장에어는
경쟁이 있어야 서비스질과
선택할권리가 있는게좋타","한국일보","‘타다 금지법’ 국토위 전체회의도 통과…타다 운명은","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=469&aid=0000446398",2,0
2019-12-06 12:30:29,"택시.사업자 표가 그렇게 무시 무시한가. 150만의 회원을 둔 사업자 플랫폼을 무시하게..... 택시가 똑바로 하면 이런일 없다. 늙은 아저씨는 자한당 찬양. 젊은기사양잔은 난폭에 험한말... 가끔 더러운 택시도... 그리고 승차거부.","한국일보","‘타다 금지법’ 국토위 전체회의도 통과…타다 운명은","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=469&aid=0000446398",2,0
2019-12-06 12:30:10,"국민보다 노조가 그리고 그 표만 생각하는 넘들!!! 발전없는  미래가 암울하다!!!!","한국일보","‘타다 금지법’ 국토위 전체회의도 통과…타다 운명은","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=469&aid=0000446398",0,0
2019-12-06 12:30:00,"책시나 손님한테 갑질하고 사기치는걸 금지 시켜라 신림에서 구로디지털가는데 길도 안 막히는데 대림으로 돌아가는 인간은 뭐냐 가기전에 신대방으로 가자고 여러번 말햇더니  못 들은적 신대방방향을 지나친후에야 못 들엇다 하면서 버럭 거리는 인간은 뭐냐","한국일보","‘타다 금지법’ 국토위 전체회의도 통과…타다 운명은","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=469&aid=0000446398",0,0
2019-12-06 12:28:52,"순자 오래 버티네!","한국일보","‘타다 금지법’ 국토위 전체회의도 통과…타다 운명은","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=469&aid=0000446398",0,0
2019-12-06 12:26:52,"운송사업법 예외조항 노약자 외국인들 단체 태우라는걸 악용한놈들이 공유경제라 사기친거다.

모범 점보택시 회사 번호판 사서 영업해라.
그택시들도 일없어 노는데 이것들이 가뜩이나 차막히는 강남시내 수천대 다니고 우리집주변 아파트에 노상 대기해 차들 교행이 안된다.

개인택시 너무 많아 시내 다 나오면 차막힌다고 3부제 하는거 모르냐.

제발 법대로 하든가 법을 바꾸라.
미국같이 땅덩이가 수십배 크고 택시비 개비싼곳에 타다 우버가 필요한거야.","한국일보","‘타다 금지법’ 국토위 전체회의도 통과…타다 운명은","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=469&aid=0000446398",3,3
2019-12-06 12:26:26,"그냥 그 많은택시기사를 어떻게 할수가없어서 라고밖에 안보인다. 가스값오르면 죽는소리하고 기본료 안오르면 죽는소리하고 밥그릇 뺏길것같으면 목숨걸고 투쟁. 이런 미개한게 민주주의인가?","한국일보","‘타다 금지법’ 국토위 전체회의도 통과…타다 운명은","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=469&aid=0000446398",2,1
2019-12-06 12:26:25,"아니 경제시장을 활성화 해야 결국 더 나은 곳으로 가는거죠 소비자 입장을 생각하셔요ㅜ 그리고 택시도 경쟁 업계가 생기면 더 발전하고 친절해 질텐데 그걸....ㅠ 결국 도태되는거죠","한국일보","‘타다 금지법’ 국토위 전체회의도 통과…타다 운명은","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=469&aid=0000446398",7,1
2019-12-06 12:26:09,"내년 총선용 ..택시 기사 손들어주기....","한국일보","‘타다 금지법’ 국토위 전체회의도 통과…타다 운명은","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=469&aid=0000446398",8,0
2019-12-06 12:25:40,"말로는 항상 혁신 실제론 규제.","한국일보","‘타다 금지법’ 국토위 전체회의도 통과…타다 운명은","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=469&aid=0000446398",0,0
2019-12-06 12:24:56,"택시표 떨어질까봐 시대에 역행하는 짓거리를 하네 뭔변화와 혁신이 있겠냐?","한국일보","‘타다 금지법’ 국토위 전체회의도 통과…타다 운명은","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=469&aid=0000446398",0,0
2019-12-06 12:24:30,"법을 만들어서 못하게하는것은 결국 현행법 하에서는 합법이었다는 소리지.","한국일보","‘타다 금지법’ 국토위 전체회의도 통과…타다 운명은","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=469&aid=0000446398",26,1
2019-12-06 12:23:34,"정치권 내에 실질적인 영향력 있는 윗선들과 택시업계와 이해관계가 있는건가??","한국일보","‘타다 금지법’ 국토위 전체회의도 통과…타다 운명은","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=469&aid=0000446398",0,0
2019-12-06 12:23:18,"택시기사입니다 타다 합법적인 제도권으로 편입시켜주시고 저희 택시는 규제를 풀어주십시요 요금결정권 차종선탹권 연료선택권 사업구역 선택권까지요....","한국일보","‘타다 금지법’ 국토위 전체회의도 통과…타다 운명은","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=469&aid=0000446398",4,0
2019-12-06 12:15:27,"요즘 택시.버스 전부 자격시험보고 범죄이력없어야되고
하물며 화물차도 자격시험보고
정밀검사 받고 나야 운전이 가능하다.
면허증 하나들고 돈벌어먹는 타다와는 다르다.
그리고 근본적으로  영업용은 넘버색이 다르다.
또나개나 다할것같으면 그걸 왜 구분해놓나?
전부다 자가용 영업하고 다니지.
화물차 도 흰넘버로 짐실고 돈받으면 그만이지
왜 영업용 운전자들이  그동안의 노력도 헛되게 피해를 봐야하나. 개인택시는 택시 무사고 3년
일반 무사고 5년이되야 운전 자격이 주어진다.
타다는 과연 무엇을 근거로 혁신이라하고
합법이라고 하나?","한국일보","‘타다 금지법’ 국토위 전체회의도 통과…타다 운명은","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=469&aid=0000446398",3,4
2019-12-06 12:10:32,"박홍근이 조사해봐라. 택시업자에게 얼마나 쳐먹었는지?","한국일보","‘타다 금지법’ 국토위 전체회의도 통과…타다 운명은","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=469&aid=0000446398",4,3
